0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.0,0.02323103509843349,0.0,0.0,0.0,0.05241250246763229,0.14118553698062894,0.0,0.0,0.013926349580287932,0.0,0.7684753537178041,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,AWS Machine Learning Speciality Certification in a month | by Dipika Baad | Towards Data Science,AWS Machine Learning Speciality Certification in a month | by Dipika Baad | Towards Data Science,medium.com,-0.54623437,8.021267,Dipika Baad,2020-08-12T09:40:31.954Z,"Active Learning: the Theory. Active learning is still a niche… | by Olga Petrova | Scaleway | Medium/An Introduction to Active Learning | by ODSC - Open Data Science | Medium/Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science/Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science/Calculate Similarity — the most relevant Metrics in a Nutshell | by Marvin Lüthe | Towards Data Science/Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science/Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science/Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science/Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/How I Prepared For The AWS Certified Machine Learning Exam (July 2020) | by ___ | Towards AI — Multidisciplinary Science Journal | Medium/How I got AWS Machine Learning Certified | by Paulthi Victor | WomeninAI | Medium/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Illustrated Guide to Transformers- Step by Step Explanation | by Michael Phi | Towards Data Science/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/Machine Learning using AWS ML. Machine learning is an application of… | by Janitha Tennakoon | Data Driven Investor | Medium/My Experience-AWS Machine Learning Certification Specialty Beta | by Manas Narkar | Medium/My Path to Passing the AWS Machine Learning Certification | by Adam DeJans | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Natural Language Processing in Python | by Paco Nathan | derwen | Medium/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Real-time Anomaly Detection in VPC Flow Logs, Part 1: Introduction | by Igor Kantor | Medium/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/The basics of investigating an Office 365 breach | by Pete Bryan | Positive Security Thinking | Medium/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",37.0
0.10255522280931473,0.0,0.5472857952117921,0.154743030667305,0.0,0.1340474635362625,0.06073067337274553,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science,Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science,medium.com,8.4919815,-14.038134,Shikhar Gupta,2019-04-01T02:01:58.794Z,"Collaborative Filtering in Recommendation Systems | by Kunal Deshmukh | kunalrdeshmukh | Medium/Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science/Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science/Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/How to Build a Recommender System(RS) | by Gaurav Sharma | Data Driven Investor | Medium/Illustrated Guide to Transformers- Step by Step Explanation | by Michael Phi | Towards Data Science/Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/Machine Learning — Singular Value Decomposition (SVD) & Principal Component Analysis (PCA) | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/NLP: Word Embedding Techniques for Text Analysis | by Fangyug | SFU Professional Master’s Program in Computer Science | Medium/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Recommendation Systems : User-based Collaborative Filtering using N Nearest Neighbors | by Ashay Pathak | SFU Professional Master’s Program in Computer Science | Medium/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium",30.0
0.0,0.0,0.0,0.0,0.04329302534461021,0.0,0.0,0.0,0.0,0.0,0.956000030040741,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,Introduction to Search Engine Optimization (SEO) | by Mridul Kesharwani | Medium,Introduction to Search Engine Optimization (SEO) | by Mridul Kesharwani | Medium,medium.com,9.035491,-3.9631084999999997,Mridul Kesharwani,2018-10-20T13:42:26.556Z,Medium SEO: Medium Article Search Engine Optimization | by Casey Botticello | Blogging Guide | Medium,1.0
0.0,0.0,0.0,0.0,0.1917705833911896,0.8033453226089478,0.0,0.0,0.0,0.0,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Light Final Process. I updated my progress in this google… | by Danqi Qian | 2020 Spring | Light and Interactivity | Medium,Light Final Process. I updated my progress in this google… | by Danqi Qian | 2020 Spring | Light and Interactivity | Medium,medium.com,4.033446,1.837851,,,,
0.0,0.0,0.0,0.9988659620285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Attention Is All You Need — Transformer | by Sherwin Chen | Towards AI — Multidisciplinary Science Journal | Medium,Attention Is All You Need — Transformer | by Sherwin Chen | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,3.7374096,-7.9880247,Sherwin Chen,2020-06-11T17:07:03.474Z,BERT — A Practitioner’s Perspective | by Nirupam Purushothama | The Startup | Medium/Collaborative Filtering — A Type of Recommendation System | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium/How I Prepared For The AWS Certified Machine Learning Exam (July 2020) | by ___ | Towards AI — Multidisciplinary Science Journal | Medium/How To Use Active Learning To Iteratively Improve Your Machine Learning Models | by ___ | Towards AI — Multidisciplinary Science Journal | Medium/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Illustrated Guide to Transformers- Step by Step Explanation | by Michael Phi | Towards Data Science/NLP — BERT & Transformer. Google published an article… | by Jonathan Hui | Medium/Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium/Transformer Architecture: Attention Is All You Need | by Aditya Thiruvengadam | Medium/Transformer vs RNN and CNN for Translation Task | by Yacine BENAFFANE | Analytics Vidhya | Medium/What is a Transformer?. An Introduction to Transformers and… | by Maxime | Inside Machine learning | Medium,11.0
0.0,0.0,0.0,0.0,0.0,0.8444268703460693,0.0,0.037214022129774094,0.0,0.11709317564964294,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science,Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science,medium.com,3.9626572,1.7412077000000001,Shashvat G,2020-07-26T11:13:06.834Z,"Hands-on Machine Learning Model Interpretation | by Dipanjan (DJ) Sarkar | Towards Data Science/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/Illustrated Guide to Transformers- Step by Step Explanation | by Michael Phi | Towards Data Science/Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",19.0
0.4723264575004578,0.0,0.0,0.0,0.0,0.1287163496017456,0.0,0.0,0.2473139613866806,0.1332782506942749,0.0,0.01764792390167713,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Guide to Unsupervised Machine Learning | by Volodymyr Bilyk | Medium,Guide to Unsupervised Machine Learning | by Volodymyr Bilyk | Medium,medium.com,-6.6451235,-3.878568,Volodymyr Bilyk,2020-05-26T12:16:49.278Z,"Machine Learning for Humans, Part 3: Unsupervised Learning | by Vishal Maini | Machine Learning for Humans | Medium/Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium/Unsupervised Machine Learning. In case you have not read the basis of… | by Harinath Selvaraj | coding&stuff | Medium",3.0
0.0,0.0,0.0,0.0,0.0,0.17897312343120575,0.0,0.0,0.0,0.8200514912605286,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium,Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium,medium.com,-3.1007740000000004,0.78291804,sigmoider,2018-05-03T16:05:59.108Z,"Getting to Know Natural Language Understanding | by ODSC - Open Data Science | Medium/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Interpreting and validating topic models | by Patrick van Kessel | Pew Research Center: Decoded | Medium/Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/NLP: Word Embedding Techniques for Text Analysis | by Fangyug | SFU Professional Master’s Program in Computer Science | Medium/Natural Language Processing and Social Media | by Paldesk | Medium/Natural Language Processing is Fun! | by Adam Geitgey | Medium/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium/cyBERT. Neural network, that’s the tech; To… | by Bartley Richardson | RAPIDS AI | Medium",13.0
0.0,0.0,0.0,0.0,0.5343284606933594,0.0,0.0,0.0,0.0,0.4573613107204437,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"AI in Cyber Security: Curse or Blessing? | by Lili Török | Small Business, Big World | Medium","AI in Cyber Security: Curse or Blessing? | by Lili Török | Small Business, Big World | Medium",medium.com,-4.797482,3.9707873,Lili Török,2019-03-11T13:43:07.134Z,An Introduction to Active Learning | by ODSC - Open Data Science | Medium/Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium/How Artificial Intelligence is Changing Cyber Security | by Charu Mitra Dubey | The Startup | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium,4.0
0.0,0.039919413626194,0.030125418677926064,0.0,0.9146018028259276,0.0,0.015014953911304476,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,An In-Depth Guide to Personal Cybersecurity | by Nick Rosener | Medium,An In-Depth Guide to Personal Cybersecurity | by Nick Rosener | Medium,medium.com,-8.818058,8.197189,,,,
0.0,0.0,0.0,0.0,0.2947123646736145,0.0,0.3032893240451813,0.03613830357789993,0.0,0.3294913172721863,0.0,0.03526157885789871,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,"Project ‘Gredient’ Identifies Food Allergy Risks | by Berkeley I School | BerkeleyISchool | Aug, 2020 | Medium","Project ‘Gredient’ Identifies Food Allergy Risks | by Berkeley I School | BerkeleyISchool | Aug, 2020 | Medium",medium.com,-1.8279866000000002,3.3452870000000003,,,,
0.0,0.0,0.0,0.19484345614910129,0.0,0.0,0.0,0.7517971992492676,0.0,0.05251659825444222,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium,Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium,medium.com,-0.99336207,-3.9096627,Manish Kumar,2018-09-05T05:51:01.172Z,Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science,1.0
0.0,0.0,0.04678252711892128,0.0,0.9369969367980956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,CyberGRX – Medium,CyberGRX – Medium,medium.com,-9.535384,7.9544163,,,,
0.13521598279476166,0.0,0.0,0.0,0.0,0.0,0.0,0.10761392116546632,0.7562572360038757,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science,Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science,medium.com,5.456385,8.188528,Jesus L. Lobo,2020-02-12T08:52:08.596Z,"Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science/Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Practical Guide to Outlier Detection Methods | by A. Tayyip Saka | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",21.0
