0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.0,0.0,0.0,0.0,0.0,0.0,0.9993638396263124,0.0,0.0,0.0,0.0,0.0,6,user; item; recommendation; product; design; system; movie; rating; filtering; similarity,Topic: 6,Recommendation Engine Explained. Github source code examples can be… | by Mohamed Fawzy | tajawal | Medium,Recommendation Engine Explained. Github source code examples can be… | by Mohamed Fawzy | tajawal | Medium,medium.com,-3.2770010999999997,10.092952,Mohamed Fawzy,2019-08-28T07:55:01.458Z,Recommendation Systems : User-based Collaborative Filtering using N Nearest Neighbors | by Ashay Pathak | SFU Professional Master’s Program in Computer Science | Medium/Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium/Understanding Recommendation Engines in AI | by Humans For AI | humansforai | Medium/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science,4.0
0.10388557612895966,0.0,0.0,0.050959307700395584,0.0,0.7123175859451294,0.0412178561091423,0.09004993736743927,0.0,0.0,0.0,0.0,5,language; nlp; text; aws; word; object; ml; data; sentence; machine,Topic: 5,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium,medium.com,-13.244435999999999,-5.9606012999999995,,,,
0.03434468060731888,0.0,0.0,0.2022211998701096,0.0,0.14131735265254974,0.0,0.2969990074634552,0.0,0.3239587545394897,0.0,0.0,9,security; risk; cyber; ai; system; threat; attack; cybersecurity; information; organization,Topic: 9,Exfiltrating data via GET Headers (X-CSRF-Token) | by Ramon Martinez | byhardest | Medium,Exfiltrating data via GET Headers (X-CSRF-Token) | by Ramon Martinez | byhardest | Medium,medium.com,6.706614500000001,10.279454,,,,
0.0,0.0,0.0,0.0,0.9003589749336243,0.0,0.0,0.0,0.08619140833616258,0.0,0.012845668010413648,0.0,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium,Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium,medium.com,-5.6220655,-8.201964,Sahil Garg,2020-06-13T16:15:44.618Z,Anomaly Detection of Time Series Data | by Jet New | Medium/Credit Card Fraud Detection: Neural Network vs. Anomaly Detection Algorithms | by Harsh Bansal | Analytics Vidhya | Medium/How Machine Learning Can Enable Anomaly Detection | by Countants | Data Driven Investor | Medium/Real-Time Anomaly Detection for Cognitive Intelligence | by Xenonstack | XenonStack AI | Medium,4.0
0.0,0.5586538314819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02185073122382164,0.4187164604663849,0.0,1,topic; word; document; distribution; lda; article; text; probability; term; modeling,Topic: 1,Interpreting and validating topic models | by Patrick van Kessel | Pew Research Center: Decoded | Medium,Interpreting and validating topic models | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,1.2862917999999999,-0.3038884,Patrick van Kessel,2019-08-01T18:31:02.071Z,Latent Dirichlet Allocation for Beginners: A high level intuition | by Pratik Barhate | Medium/Latent Dirichlet Allocation. What the heck is LDA and how is it used… | by J.P. Rinfret | The Startup | Medium/Machine Learning in Cyber Security | by Ebubekir Büber | Deep Learning Turkey | Medium/Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium/Overcoming the limitations of topic models with a semi-supervised approach | by Patrick van Kessel | Pew Research Center: Decoded | Medium/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium,6.0
0.0,0.7172233462333679,0.06768514215946198,0.0,0.0,0.2142840325832367,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; article; text; probability; term; modeling,Topic: 1,Automated Keyword Extraction from Articles using NLP | by Sowmya Vivek | Analytics Vidhya | Medium,Automated Keyword Extraction from Articles using NLP | by Sowmya Vivek | Analytics Vidhya | Medium,medium.com,0.86223096,-1.7568282,Sowmya Vivek,2018-12-17T08:09:47.306Z,"NLP: Word Embedding Techniques for Text Analysis | by Fangyug | SFU Professional Master’s Program in Computer Science | Medium/Natural Language Processing is Fun! | by Adam Geitgey | Medium/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science",4.0
0.0,0.0,0.1311926543712616,0.0,0.3129291534423828,0.0,0.0,0.0,0.0,0.0,0.0,0.5551647543907166,11,learning; machine; feature; prediction; machine_learn; image; machine_learning; class; sample; ml,Topic: 11,Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science,Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science,medium.com,-6.9601383000000006,-2.9777647999999997,Michelle Zhao,2020-03-18T23:01:07.880Z,"Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science",14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9152788519859314,0.0,0.061105940490961075,0.0,0.0,0.0228384118527174,6,user; item; recommendation; product; design; system; movie; rating; filtering; similarity,Topic: 6,How to Build a Recommendation System for Purchase Data (Step-by-Step) | by Moorissa Tjokro | Data Driven Investor | Medium,How to Build a Recommendation System for Purchase Data (Step-by-Step) | by Moorissa Tjokro | Data Driven Investor | Medium,medium.com,-3.6308742,9.548492999999999,Moorissa Tjokro,2018-10-15T23:58:14.919Z,"How to Build a Recommender System(RS) | by Gaurav Sharma | Data Driven Investor | Medium/Introduction to recommendation systems and How to design Recommendation system,that resembling the Amazon | by Madasamy M | Medium/Machine Learning for Recommender systems — Part 1 (algorithms, evaluation and cold start) | by Pavel Kordík | Recombee blog | Medium/Recommendation Engines 101. Get Started & Master the Basics | by Pierre Pfennig | data from the trenches | Medium/Recommendation Systems : User-based Collaborative Filtering using N Nearest Neighbors | by Ashay Pathak | SFU Professional Master’s Program in Computer Science | Medium/Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium/Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium/Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium/Supervised and Unsupervised Learning | by Vineet Maheshwari | Data Driven Investor | Medium/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium",11.0
0.0,0.11976762861013412,0.013366698287427424,0.0,0.4723878502845764,0.39416155219078064,0.0,0.0,0.0,0.0,0.0,0.0,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science,A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science,medium.com,-7.9183884,-6.091026,Nikhil Jaiswal,2020-05-18T07:34:10.555Z,"AI and Machine Learning in Cyber Security | by Formulatedby | Towards Data Science/AWS Machine Learning Speciality Certification in a month | by Dipika Baad | Towards Data Science/Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science/BERT — A Practitioner’s Perspective | by Nirupam Purushothama | The Startup | Medium/Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science/Deep learning: the final frontier for signal processing and time series analysis? | by Alexandr Honchar | Medium/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Illustrated Guide to Transformers- Step by Step Explanation | by Michael Phi | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/NLP Year in Review — 2019. NLP highlights for the year 2019. | by Elvis | dair.ai | Medium/NLP — BERT & Transformer. Google published an article… | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Transformer vs RNN and CNN for Translation Task | by Yacine BENAFFANE | Analytics Vidhya | Medium/Understanding BERT — The basics. Full credit to Chris Mccormick’s blog… | by Dharti Dhami | Medium/Understanding NLP- BERT & Transformer | by Nehatayade | Aug, 2020 | Medium/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/What is a Transformer?. An Introduction to Transformers and… | by Maxime | Inside Machine learning | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium",21.0
0.0,0.0,0.0,0.0,0.0,0.9602075219154358,0.0,0.0,0.0,0.0,0.03868912905454636,0.0,5,language; nlp; text; aws; word; object; ml; data; sentence; machine,Topic: 5,Natural Language Processing and Social Media | by Paldesk | Medium,Natural Language Processing and Social Media | by Paldesk | Medium,medium.com,-14.546828,-5.8454742,Paldesk,2019-02-26T14:12:42.642Z,Natural Language Processing is Fun! | by Adam Geitgey | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium,3.0
0.0,0.5662397146224976,0.0,0.0,0.0,0.0,0.0,0.0,0.224005863070488,0.0,0.0,0.1830739676952362,1,topic; word; document; distribution; lda; article; text; probability; term; modeling,Topic: 1,I see you have extracted the keywords but what are the scores in the extract key word function? | by Shengyu Chen | Medium,I see you have extracted the keywords but what are the scores in the extract key word function? | by Shengyu Chen | Medium,medium.com,0.63052106,-1.4193704,,,,
0.011684615164995192,0.0,0.0,0.037984713912010186,0.6089291572570801,0.15491312742233276,0.0,0.0,0.0,0.18623115122318268,0.0,0.0,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,"cyBERT. Neural network, that’s the tech; To… | by Bartley Richardson | RAPIDS AI | Medium","cyBERT. Neural network, that’s the tech; To… | by Bartley Richardson | RAPIDS AI | Medium",medium.com,-5.414669,-6.5970320000000005,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982247948646544,0.0,0.0,9,security; risk; cyber; ai; system; threat; attack; cybersecurity; information; organization,Topic: 9,Cyber Risk Management. Digital Risk Management | by Mohammed Mahboubi | Medium,Cyber Risk Management. Digital Risk Management | by Mohammed Mahboubi | Medium,medium.com,9.918592,14.189688,Mohammed Mahboubi,2020-07-23T17:22:20.376Z,Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium/Main Cloud Security Threats. Cloud computing continues to transform… | by IDM | Medium/The law and cybersecurity: eight ways to help mitigate legal risks | by Mike Mullane | The Startup | Medium,3.0
0.0,0.20179219543933868,0.0,0.0,0.0,0.0,0.0,0.0,0.7971727848052979,0.0,0.0,0.0,8,distance; similarity; metric; point; vector; calculate; cosine; algorithm; euclidean; string,Topic: 8,Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science,Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science,medium.com,-6.8531960000000005,3.3652542000000003,Saif,2019-10-27T18:52:50.243Z,"Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium/“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium",11.0
0.0,0.0,0.4660156667232514,0.0,0.0,0.0,0.0,0.0,0.2337556630373001,0.0,0.14504845440387726,0.15436841547489166,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,"Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science","Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science",medium.com,-10.522801,2.6534543,Raghul Asokan,2020-08-23T17:18:08.905Z,"Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",8.0
